joint_p	ref_r
0.37687202370829503	0.3882861451636985
0.38224064112736744	0.4087021178866941
0.3875290392825017	0.42911809060968964
0.39273851122920844	0.4495340633326852
0.39787035273562893	0.46995003605568075
0.40292585893826627	0.4903660087786763
0.40790632137428373	0.5107819815016719
0.4128130253443312	0.5311979542246676
0.4176472475621208	0.5516139269476632
0.42241025404799726	0.5720298996706588
0.42710329822316806	0.5924458723936543
0.42710329822316806	0.5924458723936543
0.4315007536144353	0.6118532118034803
0.43583715954592506	0.6312605512133063
0.44011355268262964	0.6506678906231322
0.44433095410072054	0.6700752300329582
0.44849036790734864	0.6894825694427842
0.45259277964560785	0.7088899088526102
0.45663915431859514	0.7282972482624362
0.4606304337714293	0.7477045876722622
0.46456753300289866	0.7671119270820882
0.4684513346736109	0.7865192664919142
0.47228268049766764	0.8059266059017401
0.47606235704437283	0.8253339453115661
0.4797910710097091	0.8447412847213921
0.4834694033782103	0.8641486241312182
0.4870977177977158	0.8835559635410442
0.4906759590149381	0.9029633029508701
0.4942031489321025	0.9223706423606961
0.497675874725128	0.9417779817705221
0.5010822415917968	0.961185321180348
0.5043595503250622	0.980592660590174
1.6168357003605344e-12	-0.9796852423944971
6.980683395299447e-07	-0.9593704847889942
5.152209659139176e-05	-0.9390557271834913
0.0004383885881085923	-0.9187409695779885
0.0015737565395858987	-0.8984262119724855
0.003670429117433275	-0.8781114543669827
0.006690642738787422	-0.8577966967614797
0.010454366576456412	-0.8374819391559769
0.014739266948111743	-0.817167181550474
0.019335584662878255	-0.796852423944971
0.024067798946584992	-0.7765376663394682
0.028798699232209138	-0.7562229087339652
0.0334258573676979	-0.7359081511284624
0.03787565418928261	-0.7155933935229595
0.04209718129986126	-0.6952786359174565
0.046056904510679016	-0.6749638783119537
0.049734314501353086	-0.6546491207064509
0.053118515962718056	-0.6343343631009479
0.05620561289074461	-0.614019605495445
0.058996732783980425	-0.5937048478899422
0.06149654812086522	-0.5733900902844392
0.06371217804073975	-0.5530753326789364
0.06565237761125976	-0.5327605750734334
0.0673269432029106	-0.5124458174679305
0.06874627959608294	-0.49213105986242767
0.06992108780784448	-0.4718163022569247
0.0708621428546984	-0.4515015446514219
0.07158013840669582	-0.43118678704591895
0.07208558110367999	-0.4108720294404161
0.07238872165821156	-0.3905572718349132
0.0724995131236592	-0.37024251422941035
0.07242758913678317	-0.3499277566239074
0.0721822567606874	-0.32961299901840446
0.07177249991251328	-0.30929824141290163
0.07120699037710178	-0.2889834838073987
0.07049410416959406	-0.26866872620189586
0.06964194158082268	-0.24835396859639292
0.06865834966715031	-0.22803921099089008
0.06755094626662309	-0.20772445338538714
0.06632714486238592	-0.1874096957798843
0.064994179791943	-0.16709493817438137
0.06355913143174807	-0.14678018056887843
0.06202895108173857	-0.1264654229633756
0.06041048534195977	-0.10615066535787265
0.05871049981944178	-0.08583590775236982
0.0569357020324832	-0.06552115014686688
0.055092763394774584	-0.04520639254136405
0.05318834016573374	-0.024891634935861107
0.051229093247716934	-0.0045768773303581645
0.04922170669657091	0.015737880275144667
0.047172904790015104	0.03605263788064761
0.04508946746903143	0.05636739548615055
0.04297824393094747	0.07668215309165327
0.040846164109264456	0.09699691069715621
0.03870024772440511	0.11731166830265916
0.036547610531343845	0.1376264259081621
0.034395467324495735	0.15794118351366504
0.032251131187398405	0.17825594111916776
0.030122008395078784	0.1985706987246707
0.028015588291461856	0.21888545633017364
0.025939427374408186	0.2392002139356766
0.023901126729649388	0.2595149715411793
0.021908301866140338	0.27982972914668225
0.019968543925272895	0.3001444867521852
0.018089371173728438	0.32045924435768813
0.016278169656704856	0.3407740019631911
0.014542121901554815	0.3610887595686938
0.012888122643944856	0.38140351717419674
0.011322680728968375	0.4017182747796997
0.009851806656132183	0.4220330323852026
0.00848088573732448	0.44234778999070534
0.007214537578486702	0.4626625475962083
0.006056463645891119	0.4829773052017112
0.005009286109898228	0.5032920628072142
0.004074383044355012	0.5236068204127171
0.003251727453189928	0.5439215780182198
0.0025397405090291317	0.5642363356237228
0.0019351727479206221	0.5845510932292257
0.0014330305453644514	0.6048658508347288
0.0014330305453644514	0.6048658508347288
0.001036526396755578	0.6246225582929923
0.0007228029711308295	0.6443792657512559
0.00048280918800758173	0.6641359732095194
0.0003064413518692231	0.683892680667783
0.0001829365159051196	0.7036493881260466
0.00010137473096716869	0.7234060955843101
5.1259128257642156e-05	0.7431628030425736
2.3113577164672758e-05	0.7629195105008373
9.008036537151257e-06	0.7826762179591008
2.9041812184907806e-06	0.8024329254173643
7.269873697815918e-07	0.822189632875628
1.2847381561318749e-07	0.8419463403338915
1.3799487981964644e-08	0.861703047792155
7.016451801601679e-10	0.8814597552504186
1.075835298522774e-11	0.9012164627086822
2.01306137379576e-14	0.9209731701669457
5.512238278509345e-19	0.9407298776252093
3.610776302386536e-28	0.9604865850834728
3.4334360555793327e-56	0.9802432925417364
6.682852110476559e-22	-0.9796376314026737
2.7144709153149735e-11	-0.9592752628053475
8.845547502173088e-08	-0.9389128942080212
4.9966584877991635e-06	-0.9185505256106948
5.600566958181855e-05	-0.8981881570133686
0.0002799886829861624	-0.8778257884160423
0.0008828392437978007	-0.8574634198187161
0.0020873859403470773	-0.8371010512213898
0.004073955961879733	-0.8167386826240635
0.006952380534120404	-0.7963763140267373
0.010761241655198652	-0.7760139454294109
0.015481169003900829	-0.7556515768320846
0.02105203489862721	-0.7352892082347584
0.02738873945336402	-0.7149268396374321
0.034393647629761374	-0.6945644710401058
0.04196549306314947	-0.6742021024427796
0.05000527741550515	-0.6538397338454532
0.05841987206898803	-0.6334773652481269
0.06712397624508223	-0.6131149966508007
0.07604095791693917	-0.5927526280534744
0.08510297055146698	-0.5723902594561481
0.09425062536526141	-0.5520278908588219
0.10343241107810086	-0.5316655222614955
0.11260398886076081	-0.5113031536641692
0.12172744469304075	-0.490940785066843
0.13077055000744123	-0.4705784164695167
0.13970606037102384	-0.4502160478721904
0.14851106802382102	-0.4298536792748642
0.1571664151171432	-0.40949131067753786
0.16565616888620838	-0.38912894208021154
0.17396715663331727	-0.36876657348288533
0.18208855652098643	-0.348404204885559
0.19001153925465772	-0.3280418362882327
0.1977289554183563	-0.3076794676909065
0.2052350632781093	-0.28731709909358016
0.21252529213172985	-0.26695473049625384
0.2195960366587806	-0.24659236189892764
0.22644447814687862	-0.22622999330160132
0.23306842890018128	-0.205867624704275
0.2394661965491583	-0.1855052561069488
0.24563646536443087	-0.16514288750962247
0.2515781920250972	-0.14478051891229615
0.25729051360133115	-0.12441815031496994
0.2627726657824411	-0.10405578171764363
0.2680239096167847	-0.0836934131203173
0.2730434652314162	-0.0633310445229911
0.2778304511698681	-0.04296867592566478
0.28238382812877433	-0.02260630732833846
0.28670234599068384	-0.0022439387310122516
0.29078449314366195	0.018118429866313956
0.29462844715004527	0.03848079846364039
0.29823202587856146	0.058843167060966595
0.3015926382471217	0.0792055356582928
0.30470723373867953	0.09956790425561923
0.3075722498500514	0.11993027285294544
0.31018355661346	0.14029264145027165
0.31253639729238936	0.16065501004759808
0.3146253242962841	0.1810173786449243
0.3164441292814692	0.2013797472422505
0.3179857663066694	0.22174211583957693
0.3192422667886443	0.24210448443690313
0.32020464485412414	0.26246685303422934
0.32086279150560776	0.28282922163155577
0.3212053558075334	0.303191590228882
0.3212196110526221	0.3235539588262082
0.3208913035830824	0.3439163274235346
0.32020448161588966	0.3642786960208608
0.31914130105583843	0.38464106461818703
0.3176818048785688	0.40500343321551346
0.31580367223932126	0.4253658018128397
0.3134819330344992	0.4457281704101659
0.31068864325456325	0.4660905390074923
0.3073925161931702	0.4864529076048185
0.3035585045472066	0.5068152762021447
0.29914732887155665	0.5271776447994712
0.2941149491022099	0.5475400133967974
0.28841197853134587	0.5679023819941236
0.2819830447051593	0.5882647505914501
0.2819830447051593	0.5882647505914501
0.27504890247242547	0.6078711910394763
0.2673224106133027	0.6274776314875025
0.258734903385902	0.6470840719355286
0.24921044411314877	0.6666905123835548
0.23866565989242416	0.686296952831581
0.22701006106041066	0.7059033932796073
0.2141472401281273	0.7255098337276334
0.1999776184142495	0.7451162741756596
0.1844038729932248	0.7647227146236858
0.16734096821705916	0.784329155071712
0.14873406486290508	0.8039355955197381
0.12858985256317237	0.8235420359677643
0.1070305454481977	0.8431484764157905
0.08438520402388255	0.8627549168638167
0.06133856551524898	0.882361357311843
0.039152127400522894	0.901967797759869
0.01990704964106729	0.9215742382078953
0.006422104136938714	0.9411806786559214
0.0006638372964459578	0.9607871191039477
7.167832091466297e-07	0.9803935595519738
4.202621838983257e-43	-0.9795835858194829
1.02143039122319e-21	-0.9591671716389657
1.1120658561568739e-14	-0.9387507574584486
3.528555218787983e-11	-0.9183343432779314
4.395721314211099e-09	-0.8979179290974143
1.0906733564226325e-07	-0.8775015149168972
1.078305517716856e-06	-0.85708510073638
6.003243901888012e-06	-0.8366686865558629
2.280013067008855e-05	-0.8162522723753458
6.627015772983757e-05	-0.7958358581948286
0.00015858603132255783	-0.7754194440143115
0.00032803419945490317	-0.7550030298337944
0.0006066064513136716	-0.7345866156532772
0.001027236216057258	-0.7141702014727601
0.001621297261614653	-0.693753787292243
0.002416695256424187	-0.6733373731117258
0.00343664179851225	-0.6529209589312086
0.004699051512343689	-0.6325045447506915
0.006216434600927998	-0.6120881305701744
0.007996142497135462	-0.5916717163896572
0.010040838136436525	-0.5712553022091401
0.012349087783629512	-0.550838888028623
0.014915998429451094	-0.5304224738481058
0.017733848765665174	-0.5100060596675887
0.020792680954742855	-0.4895896454870716
0.024080834755547183	-0.4691732313065544
0.027585415691454732	-0.4487568171260373
0.031292695715055066	-0.4283404029455202
0.03518844907258095	-0.407923988765003
0.039258228515039774	-0.3875075745844859
0.043487588204713074	-0.3670911604039687
0.04786226004786351	-0.3466747462234516
0.05236829005238885	-0.32625833204293453
0.05699214087622059	-0.3058419178624173
0.06172076614312341	-0.28542550368190023
0.06654166145194157	-0.265009089501383
0.07144289635277933	-0.24459267532086593
0.07641313094437018	-0.22417626114034883
0.08144162017992082	-0.20375984695983163
0.08651820846236755	-0.18334343277931453
0.09163331666583795	-0.16292701859879744
0.0967779233357581	-0.14251060441828023
0.10194354149083161	-0.12209419023776313
0.10712219217028579	-0.10167777605724604
0.11230637563327711	-0.08126136187672883
0.11748904091818478	-0.06084494769621174
0.12266355430208366	-0.04042853351569453
0.12782366705982467	-0.020012119335177436
0.13296348280322187	0.0004042948453397699
0.1380774245796906	0.020820709025856754
0.14316020182261735	0.04123712320637396
0.1482067771694241	0.061653537386891166
0.1532123330947202	0.08206995156740815
0.15817223824231003	0.10248636574792536
0.16308201327846295	0.12290277992844256
0.1679372960271486	0.14331919410895955
0.1727338055831191	0.16373560828947675
0.17746730502790614	0.18415202246999396
0.18213356229364386	0.20456843665051117
0.18672830862632153	0.22498485083102815
0.19124719398895157	0.24540126501154536
0.19568573861049995	0.26581767919206256
0.20003927972102664	0.28623409337257955
0.2043029123080759	0.30665050755309675
0.20847142247189016	0.32706692173361396
0.21253921163167352	0.34748333591413094
0.21650020942089993	0.36789975009464815
0.22034777257834806	0.38831616427516535
0.22407456645504065	0.40873257845568234
0.2276724248634512	0.42914899263619954
0.23113218282241052	0.44956540681671675
0.23444347519900036	0.46998182099723396
0.23759449217657488	0.49039823517775094
0.24057167968554224	0.5108146493582681
0.24335936913231315	0.5312310635387854
0.24593931553168644	0.5516474777193023
0.24829011586865332	0.5720638918998195
0.2503864692584988	0.5924803060803367
0.2503864692584988	0.5924803060803367
0.252115756948024	0.6118860057907969
0.25355701738664227	0.631291705501257
0.2546730819078287	0.6506974052117173
0.25541892351649786	0.6701031049221774
0.25573946838174877	0.6895088046326375
0.2555666422457351	0.7089145043430977
0.25481532278594815	0.7283202040535578
0.2533776988572395	0.747725903764018
0.25111526345119417	0.7671316034744782
0.24784721538524612	0.7865373031849383
0.24333328219532527	0.8059430028953984
0.23724766000883013	0.8253487026058586
0.22913844883810833	0.8447544023163187
0.21836285391823018	0.8641601020267788
0.20398134718560615	0.8835658017372391
0.1845836166322959	0.9029715014476992
0.1580167239633326	0.9223772011581594
0.12109260795947038	0.9417829008686196
0.07037326531359607	0.9611886005790797
0.013527745499992654	0.9805943002895399
2.7715099099202537e-16	-0.9794898542396059
1.577201409725137e-08	-0.9589797084792118
5.888609810237221e-06	-0.9384695627188177
0.00011304257365772532	-0.9179594169584235
0.0006637327485598196	-0.8974492711980294
0.002156732670897406	-0.8769391254376353
0.00499887145794645	-0.8564289796772412
0.009381696550474345	-0.8359188339168471
0.015296583743014468	-0.815408688156453
0.0226018539548484	-0.7948985423960588
0.031087940459968873	-0.7743883966356647
0.04052377865750974	-0.7538782508752706
0.050684696285656534	-0.7333681051148766
0.061366815843924005	-0.7128579593544824
0.07239290151614086	-0.6923478135940884
0.08361327643816013	-0.6718376678336941
0.09490416376166833	-0.6513275220733001
0.10616486864446874	-0.6308173763129059
0.11731460409974455	-0.6103072305525119
0.1282893858165791	-0.5897970847921177
0.13903919898819975	-0.5692869390317237
0.1495255149771401	-0.5487767932713294
0.15971916847463594	-0.5282666475109354
0.16959857238549658	-0.5077565017505413
0.1791482332835789	-0.4872463559901472
0.18835752624065832	-0.4667362102297531
0.1972196890963076	-0.446226064469359
0.20573099995660923	-0.42571591870896486
0.21389010631767996	-0.40520577294857074
0.22169747888219185	-0.3846956271881766
0.22915496747249509	-0.3641854814277825
0.23626544027680918	-0.3436753356673884
0.24303249095544807	-0.3231651899069943
0.24946020090596782	-0.30265504414660016
0.255552946291949	-0.28214489838620604
0.2613152413417791	-0.26163475262581193
0.26675161098295574	-0.2411246068654178
0.2718664871505866	-0.2206144611050237
0.27666412414555613	-0.20010431534462958
0.2811485292605459	-0.17959416958423546
0.2853234055762532	-0.15908402382384135
0.28919210438505016	-0.13857387806344723
0.2927575851491721	-0.11806373230305311
0.29602238126493396	-0.097553586542659
0.29898857019957853	-0.07704344078226488
0.30165774680611623	-0.056533295021870766
0.30403099881462015	-0.03602314926147665
0.3061088836544465	-0.015513003501082645
0.3078914058879062	0.004997142259311582
0.30937799463780097	0.025507288019705587
0.31056748047385896	0.046017433780099815
0.31145807129060943	0.06652757954049382
